,property_id,name,bathrooms,bedrooms,beds,governorates,isSuperhost,lat,lng,persons,reviewsCount,rating,property_type,owner_Id,address,amenityIds,cancelPolicy,price_items,check_in,check_out,stayed_nights,rate,currency,total,pricing,prices_keys,Long stay discount,Weekly stay discount,Early bird discount,nights_price,Taxes,Airbnb service fee,Cleaning fee,Special offer,Self_check_in,Laptop_friendly_workspace,Wifi,Smoke_alarm,Piano,Well_lit_path_to_entrance,Hot_tub,Disabled_parking_spot,Shampoo,Breakfast,Pool,High_chair,No_stairs_or_steps_to_enter,Wide_hallways,Gym,Washer,Kitchen,Free_parking_on_premises,Hair_dryer,Heating,Carbon_monoxide_alarm,Indoor_fireplace,Hangers,Pets_allowed,Dryer,Iron,Air_conditioning,Elevator,Smoking_allowed,coordinates,district,cluster,price_of_night
2036,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 812, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-28,2024-12-18,51,812,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,3.65266106442577
2037,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 812, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-31,2024-12-23,53,812,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,3.5148247978436657
2038,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 817, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-01,2024-12-09,38,817,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,4.902255639097744
2039,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 808, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-01,2024-12-23,52,808,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,3.582417582417582
2040,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 786, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-07,2024-12-06,29,786,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,6.4236453201970445
2041,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 813, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-09,2024-12-21,42,813,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,4.4353741496598635
2042,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 815, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-11,2024-12-29,48,815,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,3.880952380952381
2043,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 813, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-12,2024-12-25,43,813,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,4.332225913621262
2044,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 761, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-21,2024-12-19,28,761,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,6.653061224489796
2045,778888095853674318,MDk 03 study in Qurtuba,1.0,1,1,Riyadh,0,24.82798191752409,46.7450481533151,2,1,"property_type    Entire serviced apartment
rating                                4.94
Name: 9, dtype: object",Entire serviced apartment,231186698,"Riyadh, Riyadh Province, Saudi Arabia","['Indoor fireplace', 'Dryer', 'Kitchen', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 818, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-28,2024-12-28,30,818,USD,186.28571428571428,[],,4.190476190476191,7.380952380952381,0.0,171.61904761904762,0.0,21.142857142857142,5.095238095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"(24.82798191752409, 46.7450481533151)",Qurtubah,5,6.20952380952381
2046,787044002358903210,"4, Cozy Studio With Hot tub , Self Check-in",1.0,1,1,Riyadh,1,24.76576,46.73123,2,159,4.88,Entire rental unit,457114904,"Riyadh, Riyadh Province, Saudi Arabia","['Hot tub', 'Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 2254, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-04,2024-12-19,76,2254,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.76576, 46.73123)",Mugharrzat,3,5.709163973930664
2047,804390840078226230,Modern Apartment in Riyadh - Self-entry,1.0,1,1,Riyadh,0,24.81542,46.78625,2,86,4.7,Entire rental unit,160729788,"الرياض, منطقة الرياض, Saudi Arabia","['Wifi', 'Heating', 'Dryer', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 1848, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-02,2024-12-29,88,1848,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,"(24.81542, 46.78625)",Al Yarmouk District,5,4.93064161384921
2048,804390840078226230,Modern Apartment in Riyadh - Self-entry,1.0,1,1,Riyadh,0,24.81542,46.78625,2,86,4.7,Entire rental unit,160729788,"الرياض, منطقة الرياض, Saudi Arabia","['Wifi', 'Heating', 'Dryer', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 1850, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-03,2024-12-16,74,1850,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,"(24.81542, 46.78625)",Al Yarmouk District,5,5.863465702955818
2049,804390840078226230,Modern Apartment in Riyadh - Self-entry,1.0,1,1,Riyadh,0,24.81542,46.78625,2,86,4.7,Entire rental unit,160729788,"الرياض, منطقة الرياض, Saudi Arabia","['Wifi', 'Heating', 'Dryer', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 1843, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-04,2024-12-19,76,1843,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,"(24.81542, 46.78625)",Al Yarmouk District,5,5.709163973930664
2050,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 35, 'currency': 'USD', 'total': 417, 'priceItems': [{'nights_price': 384}, {'Weekly stay discount': 38}, {'Cleaning fee': 3}, {'Airbnb service fee': 68}]}",2024-11-01,2024-11-13,12,35,USD,417.0,"[{'nights_price': 384}, {'Weekly stay discount': 38}, {'Cleaning fee': 3}, {'Airbnb service fee': 68}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,38.0,0.0,384.0,0.0,68.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,34.75
2051,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 39, 'currency': 'USD', 'total': 195, 'priceItems': [{'nights_price': 160}, {'Cleaning fee': 3}, {'Airbnb service fee': 32}]}",2024-11-01,2024-11-06,5,39,USD,195.0,"[{'nights_price': 160}, {'Cleaning fee': 3}, {'Airbnb service fee': 32}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,160.0,0.0,32.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,39.0
2052,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 40, 'currency': 'USD', 'total': 40, 'priceItems': [{'nights_price': 32}, {'Cleaning fee': 1}, {'Airbnb service fee': 7}]}",2024-11-01,2024-11-02,1,40,USD,40.0,"[{'nights_price': 32}, {'Cleaning fee': 1}, {'Airbnb service fee': 7}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,32.0,0.0,7.0,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,40.0
2053,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 35, 'currency': 'USD', 'total': 451, 'priceItems': [{'nights_price': 416}, {'Weekly stay discount': 42}, {'Cleaning fee': 3}, {'Airbnb service fee': 74}]}",2024-11-07,2024-11-20,13,35,USD,451.0,"[{'nights_price': 416}, {'Weekly stay discount': 42}, {'Cleaning fee': 3}, {'Airbnb service fee': 74}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,42.0,0.0,416.0,0.0,74.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,34.69230769230769
2054,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 793, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-07,2024-12-06,29,793,USD,111.29032258064517,[],,0.0,8.612903225806452,0.0,100.83870967741936,0.0,18.193548387096776,0.8709677419354839,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,3.8375973303670747
2055,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 39, 'currency': 'USD', 'total': 195, 'priceItems': [{'nights_price': 160}, {'Cleaning fee': 3}, {'Airbnb service fee': 32}]}",2024-11-08,2024-11-13,5,39,USD,195.0,"[{'nights_price': 160}, {'Cleaning fee': 3}, {'Airbnb service fee': 32}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,160.0,0.0,32.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,39.0
2056,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 35, 'currency': 'USD', 'total': 657, 'priceItems': [{'nights_price': 608}, {'Weekly stay discount': 61}, {'Cleaning fee': 3}, {'Airbnb service fee': 107}]}",2024-11-09,2024-11-28,19,35,USD,657.0,"[{'nights_price': 608}, {'Weekly stay discount': 61}, {'Cleaning fee': 3}, {'Airbnb service fee': 107}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,61.0,0.0,608.0,0.0,107.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,34.578947368421055
2057,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 795, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-21,2024-12-19,28,795,USD,111.29032258064517,[],,0.0,8.612903225806452,0.0,100.83870967741936,0.0,18.193548387096776,0.8709677419354839,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,3.9746543778801846
2058,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 36, 'currency': 'USD', 'total': 465, 'priceItems': [{'nights_price': 429}, {'Weekly stay discount': 43}, {'Cleaning fee': 3}, {'Airbnb service fee': 76}]}",2024-11-24,2024-12-07,13,36,USD,465.0,"[{'nights_price': 429}, {'Weekly stay discount': 43}, {'Cleaning fee': 3}, {'Airbnb service fee': 76}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,43.0,0.0,429.0,0.0,76.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,35.76923076923077
2059,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 37, 'currency': 'USD', 'total': 620, 'priceItems': [{'nights_price': 573}, {'Weekly stay discount': 57}, {'Cleaning fee': 3}, {'Airbnb service fee': 101}]}",2024-11-26,2024-12-13,17,37,USD,620.0,"[{'nights_price': 573}, {'Weekly stay discount': 57}, {'Cleaning fee': 3}, {'Airbnb service fee': 101}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,57.0,0.0,573.0,0.0,101.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,36.470588235294116
2060,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 36, 'currency': 'USD', 'total': 288, 'priceItems': [{'nights_price': 264}, {'Weekly stay discount': 26}, {'Cleaning fee': 3}, {'Airbnb service fee': 47}]}",2024-11-27,2024-12-05,8,36,USD,288.0,"[{'nights_price': 264}, {'Weekly stay discount': 26}, {'Cleaning fee': 3}, {'Airbnb service fee': 47}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,26.0,0.0,264.0,0.0,47.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,36.0
2061,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 870, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-28,2024-12-28,30,870,USD,111.29032258064517,[],,0.0,8.612903225806452,0.0,100.83870967741936,0.0,18.193548387096776,0.8709677419354839,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,3.709677419354839
2062,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 40, 'currency': 'USD', 'total': 79, 'priceItems': [{'nights_price': 65}, {'Cleaning fee': 1}, {'Airbnb service fee': 13}]}",2024-11-30,2024-12-02,2,40,USD,79.0,"[{'nights_price': 65}, {'Cleaning fee': 1}, {'Airbnb service fee': 13}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,65.0,0.0,13.0,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,39.5
2063,807103568544146395,The Tiny Room - cosy stay,0.5,0,1,Riyadh,1,24.86349,46.65087,1,47,4.91,Private room,391279197,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Heating', 'Self check in', 'Shampoo', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 43, 'currency': 'USD', 'total': 43, 'priceItems': [{'nights_price': 35}, {'Cleaning fee': 1}, {'Airbnb service fee': 7}]}",2024-12-25,2024-12-26,1,43,USD,43.0,"[{'nights_price': 35}, {'Cleaning fee': 1}, {'Airbnb service fee': 7}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,35.0,0.0,7.0,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,"(24.86349, 46.65087)",Al Nargis District,6,43.0
2064,810640826563879880,Premium Apartment,1.0,1,1,Riyadh,0,24.78321118957471,46.68488457798959,2,4,5.0,Private room in rental unit,490864215,"Riyadh, Riyadh Province, Saudi Arabia","['Smoke alarm', 'Carbon monoxide alarm', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 990, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-14,2024-12-03,50,990,USD,199.09375,[],,0.0,8.8515625,0.0,186.359375,0.0,32.484375,1.34375,12.2421875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,"(24.78321118957471, 46.68488457798959)",Al Wadi District,3,3.981875
2065,810640826563879880,Premium Apartment,1.0,1,1,Riyadh,0,24.78321118957471,46.68488457798959,2,4,5.0,Private room in rental unit,490864215,"Riyadh, Riyadh Province, Saudi Arabia","['Smoke alarm', 'Carbon monoxide alarm', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 990, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-15,2024-12-08,54,990,USD,199.09375,[],,0.0,8.8515625,0.0,186.359375,0.0,32.484375,1.34375,12.2421875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,"(24.78321118957471, 46.68488457798959)",Al Wadi District,3,3.6869212962962963
